738765182709665792
20228651
3386906733
54486086
1362068932568481792
232609977
179049482
3253980634
1443330546403262465
1019321857290506241
1357330902121132032
1170445552263290881
1263184612592926721
169447992
1148664605503307778
1045018827535396865
2868894952
1676386538
922029499
187120669
2330437665
23227206
381194868
1194549641402093569
121558981
2403123628
1212499123
1219658572851752961
94813038
1236325065853210624
3426589347
391593700
943811380964143105
383246939
2585674922
938190728655761408
1085658797849358336
556051163
932294734495830016
789887850821066752
1504163713686945802
958066891620343808
283060315
1404353054879670272
155684364
1113468651124985856
878799061
1105515729066053636
2286567210
275454299
564021269
1211663506996486149
417053258
40975263
183581469
1496952422442450945
1245293767931965441
1540439994367614982
2345775297
1368319479038480385
584088789
895224798
1003636891487539202
3292699920
1019140215577997315
1220760512486694912
4223724792
3133306540
1144338544737038336
132653485
939995312160169984
1062803806193418240
831246082864775172
144621619
1154823610776870912
1069398563061301249
559404872
883715913576583168
261262981
717235610436706304
1068613209047867392
790228230
730775455662518272
1082289119676502017
3695319195
1200133933813436417
708512201116688385
248302453
730412497547628545
2445400125
1072604973169590278
39529606
2253056943
104962608
1048908196063137799
4684929750
244067320
4004922569
944302271357169665
545757102
299315596
836916166501273603
751338007492435968
251587857
4798385854
752644832
78689724
462475599
582120290
1336606537
65059501
211591593
1923853356
2445365779
1552844658
1399668902
433163600
459084620
1265493883
588351049
170633394
145015934
40440278
63268408
389086077
1376194705592049669
25012852
1182922395822313472
3137485110
41569391
1250833341982490626
1002607100269383681
951161013205962754
703690000966279173
280110329
967327077946085377
1235657081061072896
858333111528108032
3160432670
3743192655
1107667775852556288
799243682910240768
1077087453465456641
3259760644
3271319441
954334614755119104
47618079
111935830
2881613399
141999755
77827610
2819235090
356224585
387069705
47063444
3226149872
2190215256
175814629
1224442242305228800
395915699
484117066
417540974
592619987
297288017
1106930073318420481
63668619
1011030251416244224
566621346
969508532059037696
563137206
707655784369430529
1125213629060718592
1016393026070032384
99565711
708642107267948544
